base_dir	version_subdir	module	version	mod_time	mod_days	mod_3y	mod_5y	mod_10y
/sw/bioinfo	RevBayes/1.1.1-mpi	RevBayes	1.1.1-mpi	2022-02-21_11:19:07	844	1	1	1
/sw/bioinfo	rfmix/v2	rfmix	v2	2021-11-23_15:15:39	934	1	1	1
/sw/bioinfo	RGT/0.11.6	RGT	0.11.6	2019-03-08_10:57:36	1925	0	0	1
/sw/bioinfo	RGT/1.0.2	RGT	1.0.2	2024-06-03_15:00:22	11	1	1	1
/sw/bioinfo	ricopili/2019_Oct_15.001	ricopili	2019_Oct_15.001	2021-03-12_13:55:00	1190	0	1	1
/sw/bioinfo	rMATS-turbo/4.1.2	rMATS-turbo	4.1.2	2022-01-17_16:17:46	879	1	1	1
/sw/bioinfo	RMBlast/2.14.1+	RMBlast	2.14.1+	2024-01-08_21:55:06	158	1	1	1
/sw/bioinfo	RMBlast/2.2.28	RMBlast	2.2.28	2024-01-08_21:41:06	158	1	1	1
/sw/bioinfo	RNA-SeQC/1.1.7	RNA-SeQC	1.1.7	2019-08-19_11:39:45	1761	0	1	1
/sw/bioinfo	RNA-SeQC/1.1.8	RNA-SeQC	1.1.8	2018-09-25_12:38:08	2089	0	0	1
/sw/bioinfo	RNAfold/1.8.4	RNAfold	1.8.4	2020-12-07_15:56:54	1285	0	1	1
/sw/bioinfo	RNAfold/2.1.8	RNAfold	2.1.8	2020-12-07_15:57:06	1285	0	1	1
/sw/bioinfo	RNAfold/2.2.5	RNAfold	2.2.5	2018-09-25_12:38:08	2089	0	0	1
/sw/bioinfo	RNAfold/2.3.1	RNAfold	2.3.1	2018-09-25_12:38:09	2089	0	0	1
/sw/bioinfo	RNAfold/2.4.17	RNAfold	2.4.17	2020-12-07_15:10:22	1285	0	1	1
/sw/bioinfo	RNAfold/ViennaRNA	RNAfold	ViennaRNA	2014-08-25_11:41:21	3581	0	0	1
/sw/bioinfo	rnammer/1.2	rnammer	1.2	2018-09-25_12:49:40	2089	0	0	1
/sw/bioinfo	rnaQUAST/1.2.0	rnaQUAST	1.2.0	2016-06-02_15:09:47	2934	0	0	1
/sw/bioinfo	Roary/3.12.0	Roary	3.12.0	2018-09-25_12:38:19	2089	0	0	1
/sw/bioinfo	Roary/3.13.0	Roary	3.13.0	2021-03-18_08:32:56	1184	0	1	1
/sw/bioinfo	Roary/3.4.3	Roary	3.4.3	2015-11-18_17:09:24	3131	0	0	1
/sw/bioinfo	Roary/3.5.5	Roary	3.5.5	2015-12-06_02:10:12	3114	0	0	1
/sw/bioinfo	Roary/3.6.2	Roary	3.6.2	2019-06-13_11:31:08	1828	0	0	1
/sw/bioinfo	rRNAFilter/1.1	rRNAFilter	1.1	2022-03-17_07:53:08	820	1	1	1
/sw/bioinfo	rsem/1.2.12	rsem	1.2.12	2014-06-16_10:47:24	3651	0	0	0
/sw/bioinfo	rsem/1.2.29	rsem	1.2.29	2018-08-01_16:52:44	2144	0	0	1
/sw/bioinfo	rsem/1.3.1	rsem	1.3.1	2020-05-18_10:58:55	1488	0	1	1
/sw/bioinfo	rsem/1.3.3	rsem	1.3.3	2020-05-18_11:00:46	1488	0	1	1
/sw/bioinfo	rsem/_1.3.1	rsem	_1.3.1	2020-05-18_10:57:43	1488	0	1	1
/sw/bioinfo	rseqc/2.3	rseqc	2.3	2014-06-16_10:47:24	3651	0	0	0
/sw/bioinfo	rseqc/2.3.6	rseqc	2.3.6	2014-06-16_10:47:24	3651	0	0	0
/sw/bioinfo	rseqc/2.3.9	rseqc	2.3.9	2018-09-25_12:49:43	2089	0	0	1
/sw/bioinfo	rseqc/2.4	rseqc	2.4	2014-09-29_08:53:59	3546	0	0	1
/sw/bioinfo	rseqc/2.6.1	rseqc	2.6.1	2018-09-25_12:49:42	2089	0	0	1
/sw/bioinfo	rseqc/2.6.4	rseqc	2.6.4	2018-09-25_12:49:43	2089	0	0	1
/sw/bioinfo	rtax/0.984	rtax	0.984	2024-05-27_14:33:55	18	1	1	1
/sw/bioinfo	rtgcore/3.12.1	rtgcore	3.12.1	2023-08-17_16:50:55	302	1	1	1
/sw/bioinfo	rtgcore/3.8.3	rtgcore	3.8.3	2018-09-25_12:49:44	2089	0	0	1
/sw/bioinfo	rtgtools/3.10.1	rtgtools	3.10.1	2023-08-17_15:48:12	302	1	1	1
/sw/bioinfo	rtgtools/3.12.1	rtgtools	3.12.1	2023-08-17_16:39:35	302	1	1	1
/sw/bioinfo	rtgtools/3.7.1	rtgtools	3.7.1	2018-09-25_12:49:44	2089	0	0	1
/sw/bioinfo	rtgtools/3.8.1	rtgtools	3.8.1	2018-09-25_12:49:44	2089	0	0	1
/sw/bioinfo	rtgtools/3.8.3	rtgtools	3.8.3	2018-09-25_12:49:44	2089	0	0	1
/sw/bioinfo	runBNG/20170217	runBNG	20170217	2017-05-02_10:17:31	2600	0	0	1
/sw/bioinfo	rvtests/2.0.6	rvtests	2.0.6	2018-09-25_12:49:44	2089	0	0	1
/sw/bioinfo	SACRA/1.0.0	SACRA	1.0.0	2021-01-14_15:57:01	1247	0	1	1
/sw/bioinfo	Sailfish/0.8.0	Sailfish	0.8.0	2020-03-13_16:16:55	1554	0	1	1
/sw/bioinfo	Salmon/0.11.2	Salmon	0.11.2	2021-05-17_10:47:53	1124	0	1	1
/sw/bioinfo	Salmon/0.6.0	Salmon	0.6.0	2021-04-23_16:12:23	1148	0	1	1
/sw/bioinfo	Salmon/0.8.2	Salmon	0.8.2	2018-09-25_12:39:22	2089	0	0	1
/sw/bioinfo	Salmon/0.9.1	Salmon	0.9.1	2018-09-25_12:39:22	2089	0	0	1
/sw/bioinfo	Salmon/1.1.0	Salmon	1.1.0	2020-01-24_12:36:12	1603	0	1	1
/sw/bioinfo	Salmon/1.10.1	Salmon	1.10.1	2023-06-15_15:59:01	365	1	1	1
/sw/bioinfo	Salmon/1.4.0	Salmon	1.4.0	2021-04-23_16:07:43	1148	0	1	1
/sw/bioinfo	Salmon/1.6.0	Salmon	1.6.0	2021-12-22_10:48:54	905	1	1	1
/sw/bioinfo	Salmon/1.9.0	Salmon	1.9.0	2022-10-07_10:23:46	616	1	1	1
/sw/bioinfo	SalmonTE/20180926	SalmonTE	20180926	2018-09-26_08:41:23	2088	0	0	1
/sw/bioinfo	SALSA/20220408-ed76685	SALSA	20220408-ed76685	2022-04-25_17:11:55	781	1	1	1
/sw/bioinfo	sambamba/0.5.9	sambamba	0.5.9	2018-09-25_12:26:48	2089	0	0	1
/sw/bioinfo	sambamba/0.6.6	sambamba	0.6.6	2018-09-25_12:26:48	2089	0	0	1
/sw/bioinfo	sambamba/0.7.1	sambamba	0.7.1	2020-03-11_14:24:47	1556	0	1	1
/sw/bioinfo	samblaster/0.1.22	samblaster	0.1.22	2018-09-25_12:26:48	2089	0	0	1
/sw/bioinfo	samblaster/0.1.24	samblaster	0.1.24	2020-03-13_16:12:00	1554	0	1	1
/sw/bioinfo	samblaster/0.1.26	samblaster	0.1.26	2022-11-30_11:51:35	562	1	1	1
/sw/bioinfo	samclip/0.2	samclip	0.2	2021-12-08_16:52:02	919	1	1	1
/sw/bioinfo	samplefq/0.2	samplefq	0.2	2018-09-25_12:26:48	2089	0	0	1
/sw/bioinfo	samstat/1.5.1	samstat	1.5.1	2018-09-25_12:26:48	2089	0	0	1
/sw/bioinfo	samtools/0.1.12-10	samtools	0.1.12-10	2011-02-11_08:37:22	4872	0	0	0
/sw/bioinfo	samtools/0.1.19	samtools	0.1.19	2023-03-02_17:10:27	470	1	1	1
/sw/bioinfo	samtools/0.1.19-bu	samtools	0.1.19-bu	2017-07-20_22:58:17	2521	0	0	1
/sw/bioinfo	samtools/0.1.7a	samtools	0.1.7a	2010-06-02_10:10:46	5126	0	0	0
/sw/bioinfo	samtools/0.1.8	samtools	0.1.8	2010-09-27_16:27:50	5009	0	0	0
/sw/bioinfo	samtools/0.1.9	samtools	0.1.9	2010-11-16_13:49:32	4959	0	0	0
/sw/bioinfo	samtools/1.1	samtools	1.1	2018-09-25_12:06:22	2089	0	0	1
/sw/bioinfo	samtools/1.10	samtools	1.10	2022-03-22_16:44:56	815	1	1	1
/sw/bioinfo	samtools/1.12	samtools	1.12	2022-03-22_16:45:02	815	1	1	1
/sw/bioinfo	samtools/1.14	samtools	1.14	2022-03-22_16:45:05	815	1	1	1
/sw/bioinfo	samtools/1.16	samtools	1.16	2023-01-25_14:40:56	506	1	1	1
/sw/bioinfo	samtools/1.17	samtools	1.17	2023-03-01_15:21:17	471	1	1	1
/sw/bioinfo	samtools/1.19	samtools	1.19	2023-12-14_16:05:50	183	1	1	1
/sw/bioinfo	samtools/1.2	samtools	1.2	2018-09-28_15:05:57	2086	0	0	1
/sw/bioinfo	samtools/1.20	samtools	1.20	2024-04-23_11:07:52	52	1	1	1
/sw/bioinfo	samtools/1.2_bu	samtools	1.2_bu	2018-09-25_12:06:22	2089	0	0	1
/sw/bioinfo	samtools/1.3	samtools	1.3	2018-09-25_12:06:22	2089	0	0	1
/sw/bioinfo	samtools/1.4	samtools	1.4	2020-01-15_14:31:59	1612	0	1	1
/sw/bioinfo	samtools/1.5	samtools	1.5	2018-09-25_12:06:22	2089	0	0	1
/sw/bioinfo	samtools/1.5_debug	samtools	1.5_debug	2018-09-25_12:06:22	2089	0	0	1
/sw/bioinfo	samtools/1.6	samtools	1.6	2018-09-25_12:06:22	2089	0	0	1
/sw/bioinfo	samtools/1.8	samtools	1.8	2022-05-18_18:27:39	758	1	1	1
/sw/bioinfo	samtools/1.9	samtools	1.9	2019-01-02_11:51:16	1990	0	0	1
/sw/bioinfo	samtools/patches	samtools	patches	2018-08-30_15:12:46	2115	0	0	1
/sw/bioinfo	satsuma2/2016-12-07	satsuma2	2016-12-07	2018-09-25_12:49:45	2089	0	0	1
/sw/bioinfo	satsuma2/37c5f38-20200304	satsuma2	37c5f38-20200304	2022-09-20_16:54:36	633	1	1	1
/sw/bioinfo	SBT/0.1	SBT	0.1	2018-08-01_17:18:57	2144	0	0	1
/sw/bioinfo	SBT/0.3	SBT	0.3	2018-09-25_12:38:19	2089	0	0	1
/sw/bioinfo	scalpel/0.5.2	scalpel	0.5.2	2018-09-25_12:49:46	2089	0	0	1
/sw/bioinfo	scalpel/0.5.3	scalpel	0.5.3	2018-09-25_12:49:45	2089	0	0	1
/sw/bioinfo	schmutzi/1.5.7	schmutzi	1.5.7	2024-03-19_15:11:27	87	1	1	1
/sw/bioinfo	schmutzi/20160424	schmutzi	20160424	2022-04-25_14:54:06	781	1	1	1
/sw/bioinfo	schmutzi/20200706-597c6bc	schmutzi	20200706-597c6bc	2022-04-25_14:54:06	781	1	1	1
/sw/bioinfo	schmutzi/external_resources	schmutzi	external_resources	2020-11-24_15:10:14	1298	0	1	1
/sw/bioinfo	scikit-allel/1.3.5	scikit-allel	1.3.5	2023-03-22_12:15:18	450	1	1	1
/sw/bioinfo	Scipio/1.4.1	Scipio	1.4.1	2019-09-18_11:36:27	1731	0	1	1
/sw/bioinfo	SCORE-Seq/5.3	SCORE-Seq	5.3	2015-06-02_10:25:28	3300	0	0	1
/sw/bioinfo	scvi-tools/1.0.4	scvi-tools	1.0.4	2024-02-02_14:28:46	133	1	1	1
/sw/bioinfo	segemehl/0.3.4	segemehl	0.3.4	2020-09-28_11:03:28	1355	0	1	1
/sw/bioinfo	selscan/1.1.0	selscan	1.1.0	2023-04-21_10:08:31	420	1	1	1
/sw/bioinfo	selscan/1.3.0	selscan	1.3.0	2023-04-21_10:08:26	420	1	1	1
/sw/bioinfo	selscan/2.0.0	selscan	2.0.0	2023-04-21_10:11:08	420	1	1	1
/sw/bioinfo	sepp/4.3.10	sepp	4.3.10	2023-06-26_14:21:40	354	1	1	1
/sw/bioinfo	sepp/4.3.10_python_3.7.2	sepp	4.3.10_python_3.7.2	2023-06-26_14:22:26	354	1	1	1
/sw/bioinfo	sepp/4.5.1	sepp	4.5.1	2024-01-10_17:35:53	156	1	1	1
/sw/bioinfo	sepp/4.5.2	sepp	4.5.2	2024-02-16_16:39:21	119	1	1	1
/sw/bioinfo	SeqAn/1.4.2	SeqAn	1.4.2	2024-05-27_14:29:24	18	1	1	1
/sw/bioinfo	SeqAn/2.3.1	SeqAn	2.3.1	2024-05-27_14:29:38	18	1	1	1
/sw/bioinfo	SeqAn/2.3.2	SeqAn	2.3.2	2017-03-21_11:48:37	2642	0	0	1
/sw/bioinfo	SeqAn/2.4.0	SeqAn	2.4.0	2024-05-27_14:28:47	18	1	1	1
/sw/bioinfo	SeqKit/0.15.0	SeqKit	0.15.0	2023-06-14_15:49:39	366	1	1	1
/sw/bioinfo	SeqKit/2.4.0	SeqKit	2.4.0	2023-06-14_15:47:24	366	1	1	1
/sw/bioinfo	SeqLib/1.2.0	SeqLib	1.2.0	2023-07-10_18:09:27	340	1	1	1
/sw/bioinfo	seqMINER/1.3.3e	seqMINER	1.3.3e	2018-09-25_12:49:48	2089	0	0	1
/sw/bioinfo	seqmonk/0.27.0	seqmonk	0.27.0	2018-08-01_17:16:45	2144	0	0	1
/sw/bioinfo	seqmonk/0.32.1	seqmonk	0.32.1	2024-05-27_14:20:59	18	1	1	1
/sw/bioinfo	seqmonk/0.34.1	seqmonk	0.34.1	2024-05-27_14:20:43	18	1	1	1
/sw/bioinfo	seqmonk/1.36.0	seqmonk	1.36.0	2024-05-27_14:19:34	18	1	1	1
/sw/bioinfo	seqmonk/1.37.1	seqmonk	1.37.1	2024-05-27_14:20:08	18	1	1	1
/sw/bioinfo	SeqPrep/1.1	SeqPrep	1.1	2018-09-25_12:40:00	2089	0	0	1
/sw/bioinfo	SeqPrep/1.2	SeqPrep	1.2	2018-09-25_12:40:00	2089	0	0	1
/sw/bioinfo	seqstats/20170404-e6f482f	seqstats	20170404-e6f482f	2024-02-14_12:53:07	121	1	1	1
/sw/bioinfo	seqtk/1.0-r31	seqtk	1.0-r31	2018-09-25_12:49:48	2089	0	0	1
/sw/bioinfo	seqtk/1.0-r57	seqtk	1.0-r57	2018-09-25_12:49:48	2089	0	0	1
/sw/bioinfo	seqtk/1.0-r68e	seqtk	1.0-r68e	2018-09-25_12:49:48	2089	0	0	1
/sw/bioinfo	seqtk/1.2-r101	seqtk	1.2-r101	2018-09-25_12:49:48	2089	0	0	1
/sw/bioinfo	seqtk/_github	seqtk	_github	2014-06-21_16:35:06	3646	0	0	1
/sw/bioinfo	SeqTools/4.20	SeqTools	4.20	2018-09-25_12:40:00	2089	0	0	1
/sw/bioinfo	SeqTools/4.44.1	SeqTools	4.44.1	2018-09-25_12:40:00	2089	0	0	1
/sw/bioinfo	sequenza-utils/3.0.0	sequenza-utils	3.0.0	2023-06-02_14:32:48	378	1	1	1
/sw/bioinfo	Seurat/5.0.2	Seurat	5.0.2	2024-03-12_17:01:29	94	1	1	1
/sw/bioinfo	SGA/0.10.14	SGA	0.10.14	2019-06-19_17:03:55	1822	0	1	1
/sw/bioinfo	SHAPEIT/v2.r837	SHAPEIT	v2.r837	2020-12-02_12:31:35	1290	0	1	1
/sw/bioinfo	SHAPEIT/v2.r904	SHAPEIT	v2.r904	2019-03-22_11:08:55	1911	0	0	1
/sw/bioinfo	SHAPEIT/v3.r884.2	SHAPEIT	v3.r884.2	2020-12-02_12:04:00	1290	0	1	1
/sw/bioinfo	SHAPEIT/v4.1.3	SHAPEIT	v4.1.3	2020-12-09_10:33:27	1283	0	1	1
/sw/bioinfo	SHAPEIT/v4.2.2	SHAPEIT	v4.2.2	2023-10-13_16:46:10	245	1	1	1
/sw/bioinfo	SHAPEIT/v5.1.0.0	SHAPEIT	v5.1.0.0	2023-03-20_18:09:28	452	1	1	1
/sw/bioinfo	SHAPEIT/v5.1.1	SHAPEIT	v5.1.1	2024-02-13_10:04:11	122	1	1	1
/sw/bioinfo	Shasta/0.7.0	Shasta	0.7.0	2021-02-11_13:53:09	1219	0	1	1
/sw/bioinfo	ShoRAH/1.1.0	ShoRAH	1.1.0	2018-09-25_12:40:00	2089	0	0	1
/sw/bioinfo	SHORE/0.9.3	SHORE	0.9.3	2018-09-25_12:38:21	2089	0	0	1
/sw/bioinfo	ShortStack/3.4	ShortStack	3.4	2016-06-19_19:10:43	2917	0	0	1
/sw/bioinfo	shovill/1.0.0	shovill	1.0.0	2024-05-27_14:18:51	18	1	1	1
/sw/bioinfo	shovill/1.1.0	shovill	1.1.0	2023-11-03_08:12:58	224	1	1	1
/sw/bioinfo	SHRiMP/2.2.3	SHRiMP	2.2.3	2016-08-05_10:08:54	2870	0	0	1
/sw/bioinfo	SiBELia/3.0.6	SiBELia	3.0.6	2019-06-20_15:57:58	1821	0	1	1
/sw/bioinfo	SiBELia/3.0.7	SiBELia	3.0.7	2019-06-28_14:56:37	1813	0	1	1
/sw/bioinfo	sickle/1.210	sickle	1.210	2018-09-25_12:49:49	2089	0	0	1
/sw/bioinfo	sickle/1.33-20-g4b0dc85-mullins	sickle	1.33-20-g4b0dc85-mullins	2018-09-25_12:49:48	2089	0	0	1
/sw/bioinfo	SignalP/4.1c	SignalP	4.1c	2019-09-18_11:35:51	1731	0	1	1
/sw/bioinfo	SignalP/4.1f	SignalP	4.1f	2019-09-18_11:35:58	1731	0	1	1
/sw/bioinfo	SignalP/5.0b	SignalP	5.0b	2019-12-05_16:47:58	1653	0	1	1
/sw/bioinfo	SignalP/6.0g	SignalP	6.0g	2022-10-27_11:46:46	596	1	1	1
/sw/bioinfo	SignalP/6.0h	SignalP	6.0h	2024-04-16_16:42:46	59	1	1	1
/sw/bioinfo	sissrs/1.4	sissrs	1.4	2019-09-18_11:35:21	1731	0	1	1
/sw/bioinfo	skani/0.2.1	skani	0.2.1	2024-05-03_11:48:16	42	1	1	1
/sw/bioinfo	SKESA/2.2	SKESA	2.2	2024-04-03_16:20:32	72	1	1	1
/sw/bioinfo	SKESA/2.4.0	SKESA	2.4.0	2024-04-03_16:01:35	72	1	1	1
/sw/bioinfo	SLiM/2.6	SLiM	2.6	2020-02-11_19:49:47	1585	0	1	1
/sw/bioinfo	SLiM/3.2.1	SLiM	3.2.1	2019-03-13_12:18:07	1920	0	0	1
/sw/bioinfo	SLiM/3.3.2	SLiM	3.3.2	2020-02-11_20:10:06	1585	0	1	1
/sw/bioinfo	SLiM/3.6	SLiM	3.6	2021-04-08_14:21:33	1163	0	1	1
/sw/bioinfo	SLiM/4.0.1	SLiM	4.0.1	2023-02-17_11:00:24	483	1	1	1
/sw/bioinfo	slivar/0.2.7	slivar	0.2.7	2022-05-25_16:47:44	751	1	1	1
/sw/bioinfo	SMARTdenovo/20180219-5cc1356	SMARTdenovo	20180219-5cc1356	2019-06-19_16:16:55	1822	0	1	1
/sw/bioinfo	SMARTdenovo/20210224-8488de9	SMARTdenovo	20210224-8488de9	2021-10-18_10:36:31	970	1	1	1
/sw/bioinfo	SMC++/1.15.2	SMC++	1.15.2	2021-05-04_11:56:01	1137	0	1	1
/sw/bioinfo	SMC++/1.15.4	SMC++	1.15.4	2022-11-28_08:51:37	564	1	1	1
/sw/bioinfo	SMC++/1.15.5.dev12+g8bdecdf	SMC++	1.15.5.dev12+g8bdecdf	2023-09-12_13:31:15	276	1	1	1
/sw/bioinfo	smoove/0.2.5	smoove	0.2.5	2020-04-16_14:27:49	1520	0	1	1
/sw/bioinfo	SMRT/11.1	SMRT	11.1	2022-12-09_10:16:20	553	1	1	1
/sw/bioinfo	SMRT/13.0.0.207600	SMRT	13.0.0.207600	2024-01-15_15:29:53	151	1	1	1
/sw/bioinfo	SMRT/2.2.0	SMRT	2.2.0	2015-08-26_12:43:32	3215	0	0	1
/sw/bioinfo	SMRT/2.3.0	SMRT	2.3.0	2018-09-25_12:39:12	2089	0	0	1
/sw/bioinfo	SMRT/3.0.2	SMRT	3.0.2	2016-11-20_17:02:13	2763	0	0	1
/sw/bioinfo	SMRT/5.0.1	SMRT	5.0.1	2018-09-25_12:38:38	2089	0	0	1
/sw/bioinfo	SMRT/7.0.1	SMRT	7.0.1	2019-06-07_16:05:05	1834	0	0	1
/sw/bioinfo	SMRT/9.0.0	SMRT	9.0.0	2021-04-23_12:18:35	1148	0	1	1
/sw/bioinfo	snakemake/3.10.1	snakemake	3.10.1	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/4.5.0	snakemake	4.5.0	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/5.10.0	snakemake	5.10.0	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/5.13.0	snakemake	5.13.0	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/5.17.0	snakemake	5.17.0	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/5.2.3	snakemake	5.2.3	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/5.26.1	snakemake	5.26.1	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/5.30.1	snakemake	5.30.1	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/5.32.2	snakemake	5.32.2	2023-10-25_15:15:47	233	1	1	1
/sw/bioinfo	snakemake/5.4.5	snakemake	5.4.5	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/6.9.1	snakemake	6.9.1	2022-05-13_13:44:13	763	1	1	1
/sw/bioinfo	snakemake/7.18.1	snakemake	7.18.1	2022-11-07_09:34:42	585	1	1	1
/sw/bioinfo	snakemake/7.18.2	snakemake	7.18.2	2022-11-11_09:28:54	581	1	1	1
/sw/bioinfo	snakemake/7.25.0	snakemake	7.25.0	2023-03-31_16:04:14	441	1	1	1
/sw/bioinfo	snakemake/7.8.5	snakemake	7.8.5	2022-07-14_08:06:38	701	1	1	1
/sw/bioinfo	SNAP-aligner/2.0.3	SNAP-aligner	2.0.3	2023-12-13_22:38:37	184	1	1	1
/sw/bioinfo	snap/2013-02-16	snap	2013-02-16	2016-02-14_08:21:37	3043	0	0	1
/sw/bioinfo	snap/2013-11-29	snap	2013-11-29	2021-06-16_16:35:32	1094	1	1	1
/sw/bioinfo	snap/2019-06-03-daf76ba	snap	2019-06-03-daf76ba	2021-06-16_17:39:20	1094	1	1	1
/sw/bioinfo	SNeP/1.1	SNeP	1.1	2020-12-10_15:45:29	1282	0	1	1
/sw/bioinfo	SNeP/1.11	SNeP	1.11	2023-01-24_21:48:58	507	1	1	1
/sw/bioinfo	Sniffles/1.0.10	Sniffles	1.0.10	2019-01-07_17:16:06	1985	0	0	1
/sw/bioinfo	Sniffles/1.0.12-201218-4ff6ecb	Sniffles	1.0.12-201218-4ff6ecb	2021-01-13_10:38:20	1248	0	1	1
/sw/bioinfo	snippy/4.0	snippy	4.0	2024-05-27_14:17:21	18	1	1	1
/sw/bioinfo	snippy/4.0.5	snippy	4.0.5	2024-05-27_14:17:26	18	1	1	1
/sw/bioinfo	snippy/4.6.0	snippy	4.6.0	2024-05-27_14:17:30	18	1	1	1
/sw/bioinfo	snp-dists/0.6	snp-dists	0.6	2018-09-25_12:49:50	2089	0	0	1
/sw/bioinfo	snp-sites/2.4.0	snp-sites	2.4.0	2024-05-27_14:16:02	18	1	1	1
/sw/bioinfo	SNP2HLA/1.0.3	SNP2HLA	1.0.3	2022-01-27_12:12:31	869	1	1	1
/sw/bioinfo	snpAD/0.3.0	snpAD	0.3.0	2018-09-25_12:49:50	2089	0	0	1
/sw/bioinfo	snpAD/0.3.4	snpAD	0.3.4	2021-03-02_14:16:13	1200	0	1	1
/sw/bioinfo	snpEff/2.0.2	snpEff	2.0.2	2017-10-29_13:25:29	2420	0	0	1
/sw/bioinfo	snpEff/2.0.3	snpEff	2.0.3	2017-10-29_13:25:46	2420	0	0	1
/sw/bioinfo	snpEff/2.0.5	snpEff	2.0.5	2017-10-29_13:26:09	2420	0	0	1
/sw/bioinfo	snpEff/3.4	snpEff	3.4	2017-10-29_13:27:21	2420	0	0	1
/sw/bioinfo	snpEff/3.6	snpEff	3.6	2017-10-29_13:27:31	2420	0	0	1
/sw/bioinfo	snpEff/4.0	snpEff	4.0	2017-10-29_13:27:38	2420	0	0	1
/sw/bioinfo	snpEff/4.1	snpEff	4.1	2018-09-25_12:49:50	2089	0	0	1
/sw/bioinfo	snpEff/4.2	snpEff	4.2	2018-09-25_12:49:50	2089	0	0	1
/sw/bioinfo	snpEff/4.3t	snpEff	4.3t	2018-09-25_12:49:50	2089	0	0	1
/sw/bioinfo	snpEff/5.1	snpEff	5.1	2022-11-29_13:27:21	563	1	1	1
/sw/bioinfo	snpEff/5.2	snpEff	5.2	2023-11-14_15:04:57	213	1	1	1
/sw/bioinfo	snphylo/20180901	snphylo	20180901	2024-03-07_11:44:20	99	1	1	1
/sw/bioinfo	SNPTEST/2.5.2	SNPTEST	2.5.2	2018-09-25_12:39:19	2089	0	0	1
/sw/bioinfo	SNPTEST/2.5.5	SNPTEST	2.5.5	2019-03-19_10:33:52	1914	0	0	1
/sw/bioinfo	SOAPcorrector/1.0	SOAPcorrector	1.0	2019-06-19_16:56:57	1822	0	1	1
/sw/bioinfo	SOAPdenovo-Trans/1.03	SOAPdenovo-Trans	1.03	2018-09-25_12:39:20	2089	0	0	1
/sw/bioinfo	SOAPdenovo-Trans/1.04	SOAPdenovo-Trans	1.04	2018-09-25_12:39:20	2089	0	0	1
/sw/bioinfo	SOAPdenovo/1.05	SOAPdenovo	1.05	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	SOAPdenovo/2.04-r240	SOAPdenovo	2.04-r240	2018-09-25_12:39:19	2089	0	0	1
/sw/bioinfo	SomaticSeq/1.2.1	SomaticSeq	1.2.1	2015-12-06_12:37:53	3113	0	0	1
/sw/bioinfo	somaticseq/3.6.3	somaticseq	3.6.3	2021-10-08_15:02:57	980	1	1	1
/sw/bioinfo	soprano/20240418-938604e	soprano	20240418-938604e	2024-04-23_14:59:01	52	1	1	1
/sw/bioinfo	SortMeRNA/2.0	SortMeRNA	2.0	2019-08-01_11:12:34	1779	0	1	1
/sw/bioinfo	SortMeRNA/2.1b	SortMeRNA	2.1b	2019-06-28_17:13:28	1813	0	1	1
/sw/bioinfo	SortMeRNA/3.0.3	SortMeRNA	3.0.3	2019-08-01_10:07:26	1779	0	1	1
/sw/bioinfo	SortMeRNA/4.3.3	SortMeRNA	4.3.3	2021-05-26_10:51:12	1115	0	1	1
/sw/bioinfo	SortMeRNA/4.3.4	SortMeRNA	4.3.4	2022-05-19_11:25:46	757	1	1	1
/sw/bioinfo	SourceTracker/0.9.5	SourceTracker	0.9.5	2024-05-27_14:15:30	18	1	1	1
/sw/bioinfo	spades/2.5.1	spades	2.5.1	2014-06-16_10:47:24	3651	0	0	0
/sw/bioinfo	spades/3.0.0	spades	3.0.0	2014-06-16_10:47:24	3651	0	0	0
/sw/bioinfo	spades/3.1.1	spades	3.1.1	2015-01-26_14:09:31	3427	0	0	1
/sw/bioinfo	spades/3.10.0	spades	3.10.0	2018-09-25_12:49:51	2089	0	0	1
/sw/bioinfo	spades/3.10.1	spades	3.10.1	2018-09-25_12:49:51	2089	0	0	1
/sw/bioinfo	spades/3.11.1	spades	3.11.1	2018-09-25_12:49:51	2089	0	0	1
/sw/bioinfo	spades/3.12.0	spades	3.12.0	2018-09-25_12:49:51	2089	0	0	1
/sw/bioinfo	spades/3.13.1	spades	3.13.1	2019-09-05_16:18:31	1744	0	1	1
/sw/bioinfo	spades/3.14.1	spades	3.14.1	2020-10-29_11:32:58	1324	0	1	1
/sw/bioinfo	spades/3.15.3	spades	3.15.3	2021-09-29_16:30:35	989	1	1	1
/sw/bioinfo	spades/3.15.5	spades	3.15.5	2022-11-09_11:44:02	583	1	1	1
/sw/bioinfo	spades/3.5.0	spades	3.5.0	2015-01-27_12:15:47	3426	0	0	1
